322	 -2.52364e-05	 -0.000166838	 0.000381756
323	 -0.000191738	 -0.000138701	 0.000322602
324	 -0.000125315	 -0.00020773	 0.000317352
325	 -0.000115251	 -0.000144881	 0.000368822
326	 -0.000183071	 -0.000194002	 0.000284504
327	 0.000189116	 -2.98013e-05	 0.000376571
328	 0.000167369	 -8.27474e-05	 0.000378819
329	 0.000111825	 -2.87023e-05	 0.000384559
330	 0.000207015	 -5.52593e-05	 0.000357365
331	 0.000138964	 -0.000210534	 0.000312896
333	 0.000174108	 -0.000145515	 0.000343238
334	 0.000207687	 -0.000197324	 0.000261342
335	 0.000266144	 -5.02433e-05	 0.00029117
336	 0.000265976	 5.03658e-05	 0.00029137
337	 0.000300004	 2.49781e-08	 0.000234477
338	 0.000252058	 2.52075e-05	 0.000315897
339	 0.000285017	 0.000140703	 0.000168072
340	 0.000270343	 0.000115873	 0.000247453
341	 0.000306467	 6.55571e-05	 0.00019162
342	 0.000252317	 0.000173062	 0.000215683
343	 0.000285061	 -0.000140669	 0.00016801
344	 0.000270405	 -0.000115852	 0.000247389
345	 0.000306493	 -6.55132e-05	 0.000191586
346	 0.000252369	 -0.000173072	 0.000215607
347	 -3.68147e-05	 0.000246624	 0.000311337
348	 6.31823e-05	 0.000248245	 0.000305355
349	 7.43626e-06	 0.000288286	 0.000251179
350	 4.67226e-05	 0.000228523	 0.000331965
351	 0.000144092	 0.00028037	 0.000175183
352	 0.000125437	 0.000258442	 0.00025691
353	 6.92965e-05	 0.00029967	 0.000203514
354	 0.000179228	 0.000245041	 0.000219882
355	 -0.000135914	 0.000278503	 0.000188306
356	 -0.000105385	 0.000256072	 0.000269856
357	 -6.08822e-05	 0.000298032	 0.000210226
358	 -0.000164309	 0.000242112	 0.000237715
359	 -0.000227827	 -4.95475e-05	 0.000325617
360	 -0.000227775	 4.95366e-05	 0.000325662
361	 -0.000275989	 -6.00173e-08	 0.000267857
362	 -0.000203152	 2.59497e-05	 0.000352255
363	 -0.000273281	 0.000139388	 0.000196
364	 -0.000243245	 0.000114722	 0.000279916
365	 -0.000290782	 6.45936e-05	 0.000222141
366	 -0.000234111	 0.000170911	 0.0002422
367	 -0.000273253	 -0.00013945	 0.000196033
368	 -0.000243175	 -0.000114849	 0.000279959
369	 -0.000290758	 -6.46881e-05	 0.000222166
370	 -0.000234074	 -0.000170993	 0.000242206
371	 6.32224e-05	 -0.000248385	 0.000305238
372	 -3.69175e-05	 -0.000246657	 0.000311341
373	 7.51935e-06	 -0.000288349	 0.000251134
374	 -5.3091e-06	 -0.000228205	 0.000335646
375	 -0.000135889	 -0.00027857	 0.00018821
376	 -0.000105325	 -0.000256213	 0.00026974
377	 -6.08251e-05	 -0.000298106	 0.000210141
378	 -0.00016428	 -0.000242205	 0.000237644
379	 0.000144127	 -0.000280383	 0.000175186
380	 0.000125541	 -0.000258425	 0.000256939
381	 6.93721e-05	 -0.000299693	 0.000203494
382	 0.000179306	 -0.000245041	 0.000219844
383	 0.00023909	 0.000199308	 0.000196911
384	 0.000272388	 0.000168303	 0.000149546
385	 0.000243165	 0.000207791	 0.000150354
386	 0.000270092	 0.000157765	 0.000192289
387	 0.000316808	 3.95102e-05	 0.000160794
388	 0.000300488	 0.00011424	 0.000137296
389	 0.000319829	 3.95838e-05	 0.000117628
390	 0.000298269	 0.000104164	 0.000179522
391	 0.000236929	 0.000200265	 3.07667e-05
392	 0.000272939	 0.000169177	 9.35146e-05
393	 0.00027032	 0.000152066	 3.02553e-05
394	 0.000244191	 0.000208399	 9.42039e-05
395	 0.000203727	 0.000234361	 0.000198146
396	 0.000169696	 0.000269986	 0.000153381
397	 0.000162549	 0.000264111	 0.000197966
398	 0.000209358	 0.000241247	 0.000151651
399	 0.000200607	 0.000237081	 3.22731e-05
400	 0.000169408	 0.000272425	 9.752e-05
401	 0.00013544	 0.000286605	 6.31369e-05
402	 0.000208592	 0.000243884	 9.55417e-05
403	 4.02411e-05	 0.000312096	 0.00017334
404	 0.000114342	 0.000298216	 0.000145149
405	 4.00108e-05	 0.000317692	 0.00012695
406	 0.000107726	 0.000292643	 0.000189111
407	 0.000193355	 0.000223038	 0.00024209
408	 0.000138311	 0.000235088	 0.000283367
409	 0.000181552	 0.000206308	 0.000281439
410	 0.00015313	 0.000253156	 0.000239084
411	 3.09775e-05	 0.000300951	 0.000217852
412	 8.65932e-05	 0.000265222	 0.000271262
413	 3.63626e-05	 0.000270624	 0.000279865
414	 9.8233e-05	 0.00028126	 0.000232296
415	 0.000142296	 0.000145412	 0.000363635
416	 0.000138805	 0.000210604	 0.000312852
417	 0.00010774	 0.000192098	 0.000347028
418	 0.000164947	 0.000180936	 0.000322922
419	 0.000231266	 0.000186312	 0.000239224
420	 0.000250415	 0.00012999	 0.000271129
421	 0.0002627	 0.000144771	 0.000233019
422	 0.000219215	 0.000169689	 0.000278733
423	 0.000180197	 0.000107197	 0.00036009
424	 0.000233657	 0.000104203	 0.000311715
425	 0.000195834	 8.24133e-05	 0.000358393
426	 0.000215319	 0.000142996	 0.000307392
427	 0.000309109	 2.67772e-05	 0.000203926
428	 0.000278184	 7.69509e-05	 0.000259632
429	 0.000285207	 2.62258e-05	 0.000264403
430	 0.000290552	 9.14528e-05	 0.000221402
431	 -0.000191323	 0.000231304	 0.00021825
432	 -0.000164406	 0.000267548	 0.000168626
433	 -0.000203302	 0.000238578	 0.000170265
434	 -0.000151021	 0.000261735	 0.000213646
435	 -3.79716e-05	 0.000311149	 0.000176258
436	 -0.000112389	 0.000296103	 0.000154246
437	 -3.86137e-05	 0.000317231	 0.000130068
438	 -9.95622e-05	 0.00029076	 0.000198893
439	 -0.00020046	 0.000237355	 3.56143e-05
440	 -0.000168245	 0.000271593	 0.000107125
441	 -0.000152427	 0.000270642	 3.50087e-05
442	 -0.000207158	 0.000243005	 0.00010817
443	 -0.000226146	 0.000196144	 0.000219633
444	 -0.00026473	 0.000166149	 0.000172727
445	 -0.0002551	 0.000156082	 0.000219754
446	 -0.000236262	 0.000205237	 0.00017165
447	 -0.000237571	 0.00020071	 3.72632e-05
448	 -0.000270903	 0.000168516	 0.000111516
449	 -0.000286538	 0.000135556	 7.28715e-05
450	 -0.000242589	 0.000207414	 0.000109619
451	 -0.000306189	 3.86984e-05	 0.000188423
452	 -0.000293545	 0.000112509	 0.000162259
453	 -0.000314939	 3.90654e-05	 0.000139325
454	 -0.000284617	 0.000103143	 0.000208767
455	 -0.000210025	 0.000182839	 0.000264832
456	 -0.000218922	 0.000127835	 0.000302105
457	 -0.000188541	 0.000167139	 0.000304687
458	 -0.000240075	 0.000143616	 0.000261921
459	 -0.000291234	 2.62189e-05	 0.000235373
460	 -0.000248614	 7.55028e-05	 0.000293145
461	 -0.000254162	 2.57277e-05	 0.000298935
462	 -0.000269069	 9.04039e-05	 0.000253731
463	 -0.000108612	 0.000107271	 0.000388282
465	 -0.000161401	 7.96315e-05	 0.000371206
466	 -0.000156227	 0.000141843	 0.000348007
467	 -0.000174777	 0.000219535	 0.00026172
468	 -0.000117329	 0.000233462	 0.000293761
469	 -0.000135638	 0.000250519	 0.000254559
470	 -0.000155188	 0.000201811	 0.000302006
473	 -5.92501e-05	 0.000152628	 0.000383617
474	 -0.000120566	 0.000178478	 0.00034495
475	 -2.20179e-05	 0.00029979	 0.000221663
476	 -6.61235e-05	 0.000262392	 0.000281154
477	 -1.56736e-05	 0.000269556	 0.000283319
478	 -8.36924e-05	 0.000279065	 0.00024249
479	 -0.000226121	 -0.000196211	 0.000219622
480	 -0.000264723	 -0.000166184	 0.000172728
481	 -0.000236252	 -0.000205281	 0.000171623
482	 -0.000255067	 -0.000156154	 0.000219773
483	 -0.000306182	 -3.87745e-05	 0.000188427
484	 -0.000293536	 -0.000112548	 0.000162273
485	 -0.000314934	 -3.91183e-05	 0.000139329
486	 -0.000284588	 -0.00010322	 0.000208797
487	 -0.00023745	 -0.000200807	 3.7118e-05
488	 -0.000270898	 -0.00016854	 0.000111465
489	 -0.000270732	 -0.000152618	 3.65239e-05
490	 -0.000242579	 -0.000207442	 0.000109647
491	 -0.000191308	 -0.000231367	 0.000218209
492	 -0.0001644	 -0.000267589	 0.000168565
493	 -0.000150994	 -0.000261816	 0.000213561
494	 -0.000203291	 -0.00023862	 0.000170231
495	 -0.000200359	 -0.000237487	 3.57433e-05
496	 -0.000168236	 -0.000271615	 0.000107119
497	 -0.000135349	 -0.000286729	 6.97563e-05
498	 -0.000207144	 -0.000243033	 0.000108092
499	 -3.79173e-05	 -0.000311195	 0.0001762
500	 -0.000112369	 -0.000296145	 0.000154174
501	 -3.85766e-05	 -0.00031726	 0.000130019
502	 -9.95214e-05	 -0.000290832	 0.000198801
503	 -0.000174747	 -0.000219638	 0.000261664
504	 -0.000117263	 -0.000233615	 0.00029367
505	 -0.000155097	 -0.000201974	 0.000301961
506	 -0.000135594	 -0.000250636	 0.000254465
507	 -2.19455e-05	 -0.000299862	 0.000221582
508	 -6.603e-05	 -0.000262519	 0.000281068
509	 -1.55838e-05	 -0.000269668	 0.000283232
510	 -8.36324e-05	 -0.000279173	 0.000242382
511	 -5.88486e-05	 -0.00015299	 0.000383579
513	 -5.13472e-05	 -0.000191748	 0.000360686
514	 -0.000120361	 -0.000178795	 0.00034487
515	 -0.000209986	 -0.000182931	 0.000264824
516	 -0.00021885	 -0.000127982	 0.000302124
517	 -0.000240021	 -0.000143721	 0.000261946
518	 -0.000188458	 -0.000167318	 0.000304659
521	 -0.000116068	 -9.54653e-05	 0.000389334
522	 -0.000156026	 -0.000142163	 0.000347992
523	 -0.000291218	 -2.63303e-05	 0.000235396
524	 -0.000248571	 -7.56555e-05	 0.000293159
525	 -0.000254151	 -2.58627e-05	 0.000298938
526	 -0.000269022	 -9.05153e-05	 0.000253772
527	 0.000203774	 -0.000234355	 0.000198152
528	 0.000169735	 -0.000269992	 0.000153361
529	 0.000209388	 -0.000241251	 0.000151639
530	 0.000162607	 -0.000264117	 0.000197948
531	 4.03015e-05	 -0.000312125	 0.000173297
532	 0.000114374	 -0.000298229	 0.000145136
533	 4.00535e-05	 -0.000317709	 0.000126917
534	 0.000107785	 -0.000292656	 0.000189104
535	 0.000200725	 -0.000236929	 3.21053e-05
536	 0.000169429	 -0.000272427	 9.74793e-05
537	 0.000152311	 -0.000270347	 3.16212e-05
538	 0.000208625	 -0.000243875	 9.55502e-05
539	 0.000239118	 -0.000199312	 0.000196911
540	 0.000272414	 -0.000168301	 0.000149485
541	 0.000270139	 -0.000157755	 0.00019222
542	 0.00024319	 -0.000207791	 0.000150343
543	 0.000237092	 -0.000200145	 3.09179e-05
544	 0.000272959	 -0.000169163	 9.35059e-05
545	 0.000286767	 -0.000135284	 6.02984e-05
546	 0.000244217	 -0.00020838	 9.41474e-05
547	 0.000316819	 -3.94624e-05	 0.000160785
548	 0.000300507	 -0.000114228	 0.000137245
549	 0.000319836	 -3.95516e-05	 0.000117616
550	 0.000298303	 -0.000104128	 0.00017948
551	 0.000231324	 -0.000186304	 0.000239199
552	 0.000250503	 -0.000130013	 0.000271017
553	 0.000219307	 -0.000169686	 0.000278678
554	 0.000262772	 -0.000144762	 0.000232927
555	 0.000309128	 -2.67121e-05	 0.000203893
556	 0.000278244	 -7.69258e-05	 0.00025956
557	 0.000285224	 -2.62039e-05	 0.000264384
558	 0.000290599	 -9.14109e-05	 0.000221346
559	 0.000180543	 -0.000106934	 0.000360013
560	 0.000233843	 -0.000104076	 0.000311604
561	 0.000220921	 -7.96577e-05	 0.000336876
562	 0.000215415	 -0.000142895	 0.000307417
563	 0.000193432	 -0.000223039	 0.000242054
564	 0.000140793	 -0.000236822	 0.000278992
565	 0.000153223	 -0.000253148	 0.000239077
566	 0.000181665	 -0.000206294	 0.000281411
567	 0.0001426	 -0.000145131	 0.000363709
569	 0.000117937	 -0.000160644	 0.000365974
570	 0.000165127	 -0.000180808	 0.000322964
571	 3.10556e-05	 -0.000300991	 0.000217819
572	 8.67204e-05	 -0.000265228	 0.00027127
573	 3.64783e-05	 -0.00027069	 0.000279817
574	 9.83162e-05	 -0.000281272	 0.000232298
575	 0.00028688	 8.77498e-05	 0
576	 0.000298501	 2.99508e-05	 0
577	 0.000302113	 7.01148e-05	 3.00474e-05
