122	 0.000198372	 0.000296506	 0.000133558
123	 0.000238789	 0.000342217	 5.81553e-05
124	 7.62019e-05	 0.000354128	 0.000128392
125	 0.000169732	 0.000247318	 0.000183415
126	 4.87709e-05	 0.000303596	 0.000178519
127	 0.000120485	 0.000183094	 0.000232888
128	 0.000256266	 0.000174045	 0.000175173
129	 0.00020781	 0.000107725	 0.000223976
130	 0.000309952	 5.33156e-05	 0.000170965
131	 -0.000195681	 0.000298799	 0.000134642
132	 -7.41655e-05	 0.000353484	 0.000130058
133	 -0.000236304	 0.000342795	 6.03765e-05
134	 -0.000295378	 0.000197278	 0.00013696
135	 -0.000340882	 0.000236393	 6.2834e-05
136	 -0.000346159	 7.37905e-05	 0.000138388
137	 -0.000232766	 0.000171199	 0.00019402
138	 -0.000282809	 4.97169e-05	 0.000195535
139	 -0.000150041	 0.000103164	 0.000253015
140	 -0.000166578	 0.000242488	 0.000189867
141	 -8.22929e-05	 0.000175029	 0.000247532
142	 -4.6735e-05	 0.000295807	 0.000185277
143	 -0.000295337	 -0.000197326	 0.000136975
144	 -0.000346139	 -7.38514e-05	 0.000138398
145	 -0.000340756	 -0.000236478	 6.29222e-05
146	 -0.000195633	 -0.000298863	 0.000134625
147	 -0.000236209	 -0.00034294	 6.02819e-05
148	 -7.40594e-05	 -0.000353513	 0.000130065
149	 -0.000166504	 -0.000242622	 0.000189831
150	 -4.66045e-05	 -0.000295905	 0.000185237
151	 -8.19983e-05	 -0.000175393	 0.000247465
152	 -0.00023267	 -0.000171293	 0.000194046
153	 -0.000149791	 -0.000103556	 0.000253021
154	 -0.000282744	 -4.9829e-05	 0.00019557
155	 0.000198422	 -0.000296411	 0.000133623
156	 7.63655e-05	 -0.000354052	 0.000128448
157	 0.000238908	 -0.00034204	 5.82751e-05
158	 0.000299385	 -0.000197606	 0.000131016
159	 0.000344288	 -0.000238731	 5.5377e-05
160	 0.000354093	 -7.64737e-05	 0.000127044
161	 0.000256286	 -0.000174115	 0.000175142
162	 0.000310001	 -5.34712e-05	 0.000170909
163	 0.000208051	 -0.000107651	 0.000223896
164	 0.000169854	 -0.000247216	 0.000183444
165	 0.00012086	 -0.0001829	 0.000232887
166	 4.90154e-05	 -0.000303521	 0.000178565
167	 0.000375858	 0.000247448	 0
168	 0.000441074	 8.91822e-05	 0
169	 0.000388037	 0.000163177	 5.21813e-05
170	 -0.000248226	 0.000375345	 0
171	 -9.07682e-05	 0.000440751	 0
172	 -0.000161648	 0.000385981	 5.70124e-05
173	 -0.000374464	 -0.000249554	 0
174	 -0.00044094	 -8.98443e-05	 0
175	 -0.000384486	 -0.000161485	 5.95252e-05
176	 0.000248915	 -0.000374889	 0
177	 8.85025e-05	 -0.000441211	 0
178	 0.000163279	 -0.000386314	 5.50498e-05
179	 0.000160345	 8.30048e-05	 0.000247785
180	 0.000182323	 2.98274e-05	 0.000245514
181	 0.000219404	 8.11447e-05	 0.000223815
182	 0.000105003	 2.87093e-05	 0.000253504
183	 -4.65219e-05	 0.000124828	 0.000269164
184	 6.3738e-06	 0.000146923	 0.000263697
185	 -5.61085e-05	 0.000186721	 0.000246551
186	 7.486e-06	 6.91918e-05	 0.000263582
187	 -8.81236e-05	 -8.31403e-05	 0.000273462
188	 -0.000110102	 -2.99629e-05	 0.000275734
189	 -0.000161026	 -7.72473e-05	 0.000254556
190	 -3.27821e-05	 -2.88448e-05	 0.000267743
191	 0.000118743	 -0.000124964	 0.000252084
192	 6.58473e-05	 -0.000147058	 0.00025755
193	 9.42113e-05	 -0.000193825	 0.000235107
194	 6.47351e-05	 -6.93273e-05	 0.000257665
195	 0.000374676	 -5.62106e-08	 0.000113461
196	 0.000427882	 -3.19439e-08	 4.09388e-05
197	 0.00038412	 7.81032e-05	 9.28077e-05
198	 0.000384065	 -7.82706e-05	 9.28365e-05
199	 1.50043e-07	 0.000377243	 0.000112005
200	 -1.22844e-06	 0.000428689	 4.01968e-05
201	 7.77638e-05	 0.000383355	 9.48749e-05
202	 -7.64397e-05	 0.000382598	 9.65476e-05
203	 -0.000369505	 -3.33137e-08	 0.000121798
204	 -0.000426673	 -1.13898e-08	 4.40107e-05
205	 -0.000378548	 7.58757e-05	 0.0001023
206	 -0.000378537	 -7.59205e-05	 0.000102303
207	 2.76138e-07	 -0.000377233	 0.000112029
208	 -1.13555e-06	 -0.000428686	 4.02062e-05
209	 -7.63554e-05	 -0.000382621	 9.65514e-05
210	 7.79104e-05	 -0.000383297	 9.49195e-05
211	 0.000384873	 0.000116621	 7.952e-05
213	 0.000408171	 3.98562e-05	 6.83619e-05
215	 0.000116215	 0.000382455	 8.35926e-05
218	 3.94092e-05	 0.000408298	 6.91334e-05
219	 8.18613e-05	 0.000229043	 0.000221004
220	 5.1803e-05	 0.000177628	 0.000249074
221	 -1.44439e-05	 0.000224207	 0.000231994
222	 0.000106979	 0.000161041	 0.000244566
223	 0.000250365	 8.07522e-05	 0.000207301
224	 0.00020852	 2.72909e-05	 0.000234946
225	 0.000202492	 5.59948e-05	 0.000235198
226	 0.000290808	 2.70272e-05	 0.00018796
227	 -0.000113761	 0.000381486	 8.63172e-05
228	 -4.10959e-05	 0.000431617	 3.17741e-05
229	 -3.9469e-05	 0.000407816	 6.99728e-05
230	 -0.000126168	 0.000414735	 3.19666e-05
231	 -0.000379161	 0.000113158	 8.99968e-05
232	 -0.000431099	 3.97509e-05	 3.3201e-05
233	 -0.000380386	 0.000206809	 3.30923e-05
234	 -0.000404861	 3.89011e-05	 7.48616e-05
235	 -0.000197994	 7.44536e-05	 0.000240163
236	 -0.000143312	 2.56377e-05	 0.000266573
237	 -0.000199967	 -2.45892e-05	 0.000244947
238	 -0.000126229	 8.03876e-05	 0.000265004
239	 -6.7421e-05	 0.000216465	 0.000231454
241	 -2.54827e-05	 0.000168448	 0.000256161
242	 1.07469e-05	 0.000188425	 0.00024831
243	 -0.000379148	 -0.000113162	 9.00134e-05
244	 -0.00043109	 -3.97537e-05	 3.32178e-05
245	 -0.000404854	 -3.89335e-05	 7.48678e-05
246	 -0.000414081	 -0.00012602	 3.33596e-05
247	 -0.000113736	 -0.000381517	 8.62972e-05
248	 -4.1035e-05	 -0.000431633	 3.17577e-05
250	 -3.93894e-05	 -0.000407827	 6.99757e-05
251	 -6.72927e-05	 -0.000216645	 0.000231407
254	 -5.1542e-05	 -0.000157568	 0.000258304
255	 -0.000197788	 -7.44575e-05	 0.000240262
256	 -0.000143299	 -2.57713e-05	 0.000266575
257	 -0.000137075	 -5.43043e-05	 0.000265891
258	 -0.00017261	 -1.93784e-07	 0.000257039
259	 0.000116329	 -0.000382379	 8.36548e-05
261	 3.9521e-05	 -0.000408269	 6.91672e-05
263	 0.000384779	 -0.000116848	 7.9557e-05
266	 0.000408151	 -3.99749e-05	 6.83755e-05
267	 0.000250454	 -8.09623e-05	 0.00020722
268	 0.00020855	 -2.74335e-05	 0.00023493
269	 0.000290837	 -2.71738e-05	 0.000187932
270	 0.000191486	 -8.26499e-05	 0.000236159
271	 8.20331e-05	 -0.000228882	 0.000221079
272	 5.18731e-05	 -0.000177698	 0.000249073
273	 8.05554e-05	 -0.000171859	 0.000246612
274	 1.09364e-05	 -0.00018856	 0.00024828
275	 8.86828e-05	 0.000441175	 0
276	 0.000248597	 0.000375099	 0
278	 0.000262013	 0.000259821	 0.000120314
280	 0.000323379	 0.000219155	 9.47223e-05
281	 0.000219684	 0.000320806	 9.73795e-05
282	 -0.000440896	 9.00591e-05	 0
283	 -0.000374591	 0.000249362	 0
284	 -0.000414082	 0.000126054	 3.33379e-05
285	 -0.000260733	 0.000264104	 0.000119728
286	 -0.000300823	 0.000303196	 4.31687e-05
287	 -0.000217019	 0.000322256	 9.8935e-05
288	 -0.000319535	 0.000217884	 0.000101351
289	 -9.12774e-05	 -0.000440645	 0
290	 -0.000247913	 -0.000375552	 0
292	 -0.000260694	 -0.000264156	 0.000119725
293	 -0.000300855	 -0.000303169	 4.31674e-05
294	 -0.000319487	 -0.000217925	 0.000101376
295	 -0.000216971	 -0.000322321	 9.89102e-05
296	 0.000441044	 -8.93303e-05	 0
297	 0.00037605	 -0.000247156	 0
299	 0.000261974	 -0.000259808	 0.000120365
301	 0.000219745	 -0.000320717	 9.74366e-05
302	 0.000323301	 -0.00021927	 9.47328e-05
303	 6.56776e-05	 0.000146958	 0.000257569
304	 0.000118343	 0.000125094	 0.000252126
305	 6.45844e-05	 6.92546e-05	 0.000257681
306	 8.03627e-05	 0.000171752	 0.000246655
307	 0.000217674	 0.000206759	 0.000182807
308	 0.000169216	 0.000141972	 0.000231159
309	 0.000233084	 0.00014159	 0.000201585
310	 0.000145833	 0.00021613	 0.00021009
311	 -0.000110136	 2.96567e-05	 0.000275737
312	 -8.83886e-05	 8.26028e-05	 0.00027349
313	 -3.28445e-05	 2.85577e-05	 0.00026775
314	 -0.000137053	 5.40317e-05	 0.00026592
316	 -0.000192563	 0.000134892	 0.000227905
317	 -0.000116826	 0.000139904	 0.000252614
318	 -0.000200584	 0.000207806	 0.000193963
319	 6.54347e-06	 -0.000147093	 0.000263679
320	 -4.61221e-05	 -0.00012523	 0.000269121
321	 7.63671e-06	 -6.93901e-05	 0.000263566
322	 -2.52947e-05	 -0.000168566	 0.00025616
323	 -0.000192441	 -0.000135056	 0.00022792
325	 -0.000116561	 -0.000140266	 0.000252589
326	 -0.000200502	 -0.000207923	 0.000193956
327	 0.000182357	 -2.97922e-05	 0.00024551
328	 0.00016061	 -8.27383e-05	 0.000247757
329	 0.000105066	 -2.86932e-05	 0.000253497
330	 0.000202514	 -5.59941e-05	 0.000235198
331	 0.00021775	 -0.000206651	 0.000182836
332	 0.000169555	 -0.000141704	 0.000231132
333	 0.000146096	 -0.000215972	 0.0002101
334	 0.00023323	 -0.000141585	 0.00020152
335	 0.000229805	 -7.44675e-08	 0.000225619
336	 0.000308826	 -6.85366e-08	 0.000175428
337	 0.000251305	 -2.7254e-05	 0.000213237
338	 0.000251277	 2.71111e-05	 0.000213259
339	 0.000335018	 0.000141865	 0.000125509
340	 0.000292409	 0.000119083	 0.000170148
341	 0.000332773	 6.49079e-05	 0.000149852
342	 0.000278454	 0.000186205	 0.00015392
343	 0.00033495	 -0.00014209	 0.00012549
344	 0.000292448	 -0.000119274	 0.000170068
345	 0.000332768	 -6.50815e-05	 0.000149831
346	 0.000278414	 -0.000186286	 0.000153921
347	 -4.56461e-05	 0.000244816	 0.000218939
349	 1.05269e-06	 0.000301046	 0.000183803
350	 4.13704e-05	 0.000240189	 0.000221175
351	 0.00013882	 0.000328458	 0.00013401
352	 0.00011109	 0.000279526	 0.000183255
353	 6.26637e-05	 0.000329804	 0.000154552
354	 0.000184593	 0.000272682	 0.000159591
355	 -0.000134848	 0.000324166	 0.00014064
356	 -0.000107068	 0.000267975	 0.000193663
357	 -6.06737e-05	 0.000325804	 0.000159015
358	 -0.000181736	 0.000271617	 0.000163588
359	 -0.000226107	 -4.88431e-05	 0.000230186
360	 -0.000226077	 4.87704e-05	 0.000230205
361	 -0.000284149	 -5.44553e-08	 0.00019768
362	 -0.000199963	 2.43557e-05	 0.000244959
363	 -0.000317984	 0.000135764	 0.000146484
364	 -0.000256076	 0.000111073	 0.000201061
365	 -0.0003157	 6.20282e-05	 0.000168469
366	 -0.000265126	 0.000184924	 0.000166995
367	 -0.000317928	 -0.000135825	 0.000146515
368	 -0.000255976	 -0.000111185	 0.000201101
369	 -0.000315662	 -6.21162e-05	 0.000168489
370	 -0.000265063	 -0.000185	 0.000167011
371	 4.16833e-05	 -0.000240168	 0.00022118
372	 -4.55822e-05	 -0.000244824	 0.000218963
373	 1.23921e-06	 -0.000301049	 0.000183819
374	 -1.40093e-05	 -0.000224259	 0.000232004
375	 -0.000134776	 -0.000324256	 0.000140598
376	 -0.000106972	 -0.000268134	 0.0001936
377	 -6.05514e-05	 -0.000325859	 0.000159002
378	 -0.000181672	 -0.000271713	 0.000163562
379	 0.000139026	 -0.000328315	 0.000134076
380	 0.000111374	 -0.000279382	 0.000183294
381	 6.28689e-05	 -0.000329731	 0.000154598
382	 0.000184682	 -0.000272586	 0.000159632
383	 0.000269812	 0.000217553	 0.000143209
384	 0.000327629	 0.000175875	 0.000116855
385	 0.000292928	 0.0002405	 0.000108884
386	 0.000307649	 0.000164574	 0.000140756
387	 0.000350279	 3.81557e-05	 0.000137113
388	 0.000355514	 0.000114306	 0.000114944
389	 0.000380426	 3.84606e-05	 0.00010456
390	 0.000335119	 0.000103504	 0.000138791
392	 0.000351212	 0.00019656	 7.91931e-05
394	 0.000308479	 0.000257189	 8.0479e-05
395	 0.000219244	 0.000267096	 0.000144504
396	 0.000175898	 0.000324324	 0.000120747
397	 0.000162369	 0.000301473	 0.000147806
398	 0.000241986	 0.000290437	 0.000110228
400	 0.000196408	 0.000348386	 8.30881e-05
401	 0.000163426	 0.000386568	 5.45904e-05
402	 0.000261818	 0.00031281	 7.18962e-05
403	 3.83267e-05	 0.000352026	 0.000136971
404	 0.000113881	 0.000353671	 0.000118112
405	 3.82886e-05	 0.00038138	 0.000104721
406	 0.000100946	 0.00033042	 0.000145193
407	 0.000204683	 0.000242396	 0.000169627
408	 0.000133601	 0.000250812	 0.00019506
409	 0.000182701	 0.000212094	 0.00019746
410	 0.000148025	 0.000276843	 0.000172737
411	 2.47115e-05	 0.000326306	 0.0001623
412	 7.2661e-05	 0.000279075	 0.000192628
413	 2.50674e-05	 0.0002776	 0.000199681
414	 8.72543e-05	 0.000305154	 0.000170319
415	 0.000131429	 0.00014564	 0.000242841
416	 0.00010875	 0.000218775	 0.000220071
417	 9.39745e-05	 0.000193814	 0.000235135
418	 0.000157982	 0.000179842	 0.000222074
419	 0.000248022	 0.0002056	 0.000165242
420	 0.000263307	 0.000141144	 0.000183455
421	 0.000286151	 0.000152892	 0.000163034
422	 0.000225941	 0.000174598	 0.000193206
423	 0.000175227	 0.000107278	 0.000237879
424	 0.000239013	 0.000107629	 0.000208029
425	 0.000191324	 8.2809e-05	 0.000236184
426	 0.000201644	 0.000142106	 0.000217432
427	 0.000327678	 2.67694e-05	 0.000159004
428	 0.000292989	 7.33115e-05	 0.000180737
429	 0.000271388	 5.39857e-05	 0.000198536
430	 0.000313217	 9.22654e-05	 0.000161041
431	 -0.000217208	 0.000270916	 0.000144738
432	 -0.000172638	 0.000325008	 0.000122973
433	 -0.000240003	 0.000293419	 0.0001105
434	 -0.000159053	 0.00029881	 0.000152909
435	 -3.70598e-05	 0.000351672	 0.000137759
436	 -0.000111	 0.000352823	 0.000120735
437	 -3.75964e-05	 0.000380993	 0.000105486
438	 -9.79229e-05	 0.000326324	 0.00015062
439	 -0.000277658	 0.000333225	 3.16467e-05
440	 -0.000193038	 0.000348394	 8.61901e-05
442	 -0.000259823	 0.000314781	 7.25974e-05
443	 -0.00026723	 0.000220073	 0.000145922
444	 -0.000321656	 0.000172952	 0.000126439
445	 -0.000292579	 0.000161164	 0.000157497
446	 -0.000290327	 0.000242245	 0.000111743
447	 -0.000331546	 0.000278166	 3.33949e-05
448	 -0.0003458	 0.000192845	 8.96084e-05
449	 -0.000384681	 0.000161715	 5.9107e-05
450	 -0.000312461	 0.000261295	 7.38892e-05
451	 -0.000342351	 3.69923e-05	 0.00014793
452	 -0.000347469	 0.000110336	 0.000127195
453	 -0.000375106	 3.72363e-05	 0.000113292
454	 -0.000318188	 9.90549e-05	 0.000158291
455	 -0.0002357	 0.000206658	 0.000175123
456	 -0.000228384	 0.00013482	 0.000210195
457	 -0.000197445	 0.00017153	 0.000212359
458	 -0.000261075	 0.000147996	 0.000185825
459	 -0.000310248	 2.50981e-05	 0.000177202
460	 -0.000253558	 7.39017e-05	 0.000211026
461	 -0.000255948	 2.48676e-05	 0.00021541
462	 -0.000286255	 8.697e-05	 0.000186636
463	 -0.0001109	 0.000104931	 0.000263786
464	 -0.000187264	 0.000100743	 0.000239543
465	 -0.000161062	 7.70001e-05	 0.000254574
466	 -0.000155796	 0.000137261	 0.000241716
467	 -0.000191714	 0.000240363	 0.0001798
468	 -0.000104529	 0.000233546	 0.000215302
469	 -0.000144361	 0.000270438	 0.000180302
470	 -0.000164304	 0.000207254	 0.000210312
471	 -7.63086e-05	 0.000141276	 0.000260524
472	 -9.62979e-05	 0.000203267	 0.000232643
473	 -5.19006e-05	 0.000157263	 0.000258343
474	 -0.000124782	 0.000189198	 0.000231978
475	 -2.34308e-05	 0.000322435	 0.000165962
476	 -6.97455e-05	 0.000267451	 0.000201921
477	 -2.27795e-05	 0.000273577	 0.000202856
478	 -8.4177e-05	 0.0002973	 0.000178084
479	 -0.000267188	 -0.00022013	 0.000145927
480	 -0.000321631	 -0.000173	 0.000126443
481	 -0.000290317	 -0.000242283	 0.000111729
482	 -0.000292523	 -0.000161235	 0.000157518
483	 -0.00034234	 -3.70679e-05	 0.000147934
484	 -0.000347443	 -0.000110385	 0.000127209
485	 -0.000375097	 -3.72913e-05	 0.000113297
486	 -0.000318143	 -9.9132e-05	 0.000158313
487	 -0.000331398	 -0.000278691	 3.29997e-05
488	 -0.000345816	 -0.000192546	 8.97871e-05
489	 -0.000380704	 -0.000206032	 3.3257e-05
490	 -0.000312396	 -0.00026135	 7.39144e-05
491	 -0.000217161	 -0.000270978	 0.00014473
492	 -0.00017258	 -0.000325057	 0.000122966
493	 -0.000158983	 -0.000298901	 0.000152878
494	 -0.000239968	 -0.000293446	 0.000110511
495	 -0.000277131	 -0.000333379	 3.20389e-05
496	 -0.000193306	 -0.000348387	 8.60332e-05
497	 -0.000161835	 -0.000386197	 5.65951e-05
498	 -0.000259766	 -0.000314857	 7.25709e-05
499	 -3.69267e-05	 -0.00035168	 0.000137779
500	 -0.000110917	 -0.000352865	 0.000120731
501	 -3.74883e-05	 -0.000381004	 0.000105498
502	 -9.78233e-05	 -0.000326396	 0.000150597
503	 -0.00019164	 -0.00024047	 0.000179784
504	 -0.000104411	 -0.000233743	 0.000215242
505	 -0.000164209	 -0.000207406	 0.000210289
506	 -0.000144281	 -0.000270567	 0.000180257
507	 -2.32853e-05	 -0.000322469	 0.000165958
508	 -6.9624e-05	 -0.000267582	 0.000201875
509	 -2.25954e-05	 -0.000273644	 0.000202843
510	 -8.40655e-05	 -0.000297407	 0.000178043
511	 -7.59421e-05	 -0.000141776	 0.000260452
512	 -9.61509e-05	 -0.000203483	 0.000232596
513	 -5.59052e-05	 -0.000186883	 0.000246534
514	 -0.000124626	 -0.000189432	 0.00023194
515	 -0.000235632	 -0.000206739	 0.000175132
516	 -0.000228276	 -0.000134936	 0.000210226
517	 -0.000260992	 -0.000148089	 0.000185853
518	 -0.000197341	 -0.00017167	 0.000212363
519	 -0.000110515	 -0.000105377	 0.000263794
520	 -0.000187004	 -0.000101032	 0.000239596
521	 -0.000126108	 -8.08168e-05	 0.000264975
522	 -0.000155593	 -0.00013753	 0.000241719
523	 -0.000310219	 -2.51982e-05	 0.000177219
524	 -0.000253476	 -7.40217e-05	 0.00021106
525	 -0.000255918	 -2.50025e-05	 0.000215422
526	 -0.000286186	 -8.70713e-05	 0.000186669
527	 0.000219242	 -0.000267035	 0.000144564
528	 0.000176009	 -0.000324214	 0.000120806
529	 0.000241988	 -0.000290414	 0.000110257
530	 0.000162519	 -0.000301354	 0.000147851
531	 3.84902e-05	 -0.000351982	 0.000137012
532	 0.000114049	 -0.000353566	 0.000118178
533	 3.8427e-05	 -0.000381343	 0.00010476
534	 0.000101157	 -0.000330317	 0.000145243
536	 0.000196223	 -0.000348359	 8.32501e-05
538	 0.000258472	 -0.000306198	 8.18842e-05
539	 0.000269736	 -0.000217587	 0.000143256
540	 0.000327514	 -0.000176043	 0.000116888
541	 0.000307589	 -0.000164723	 0.000140749
542	 0.000292841	 -0.000240556	 0.000108931
544	 0.000351017	 -0.000197022	 7.91233e-05
545	 0.000388158	 -0.000163554	 5.17805e-05
546	 0.000314826	 -0.000260769	 7.05124e-05
547	 0.000350254	 -3.83202e-05	 0.000137122
548	 0.000355428	 -0.000114524	 0.000114967
549	 0.000380403	 -3.86017e-05	 0.000104572
550	 0.000335077	 -0.000103707	 0.000138777
551	 0.000248005	 -0.000205618	 0.000165257
552	 0.000263368	 -0.000141266	 0.000183384
553	 0.000226053	 -0.000174539	 0.000193185
554	 0.000286148	 -0.000153029	 0.000162992
555	 0.000327701	 -2.69153e-05	 0.000158975
556	 0.000293026	 -7.34763e-05	 0.000180686
557	 0.000271447	 -5.41365e-05	 0.000198484
558	 0.000313234	 -9.24472e-05	 0.000160989
559	 0.000175599	 -0.000107082	 0.000237798
560	 0.000239239	 -0.000107668	 0.000207905
561	 0.000219475	 -8.116e-05	 0.000223788
562	 0.000201884	 -0.000141969	 0.000217381
563	 0.000204717	 -0.000242327	 0.000169668
564	 0.000133823	 -0.00025068	 0.000195087
565	 0.000148209	 -0.000276721	 0.00017277
566	 0.000182867	 -0.000211951	 0.000197476
567	 0.000131804	 -0.000145327	 0.000242852
568	 0.000109168	 -0.000218571	 0.000220088
569	 0.000107303	 -0.000161045	 0.000244515
570	 0.000158277	 -0.000179639	 0.000222069
571	 2.49131e-05	 -0.000326265	 0.00016234
572	 7.2934e-05	 -0.000278972	 0.00019267
573	 2.53132e-05	 -0.000277599	 0.000199687
574	 8.75008e-05	 -0.000305048	 0.000170364
575	 0.000430516	 0.000130981	 0
576	 0.000447711	 4.53307e-05	 0
577	 0.000426905	 8.42741e-05	 2.8495e-05
578	 -0.000132408	 0.000430079	 0
579	 -4.75111e-05	 0.000447485	 0
580	 -8.46271e-05	 0.000425769	 3.0873e-05
581	 -0.000430142	 -0.000132203	 0
582	 -0.000447662	 -4.58147e-05	 0
583	 -0.000425277	 -8.38241e-05	 3.22543e-05
584	 0.000130808	 -0.000430568	 0
585	 4.36825e-05	 -0.000447875	 0
586	 8.36989e-05	 -0.000426374	 2.99957e-05
587	 0.000415661	 -3.63335e-08	 6.02138e-05
588	 0.000439344	 -3.06492e-08	 2.08774e-05
589	 0.000429301	 4.27181e-05	 3.49791e-05
590	 0.000429293	 -4.27663e-05	 3.49839e-05
